ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300308.SZ,szse,2296545290448187392,2026-06-22,2026-06-28,请问，公司应收账款是否到账及时？,投资者您好，公司主要客户账期较短，回款情况良好。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296545290448187392,cninfo_irm
300308.SZ,szse,2296546072144248832,2026-06-22,2026-06-28,请问，未来3年内，公司是否有年利润达到500亿-1000亿的可能性？,投资者您好，公司未发布业绩指引，具体业绩情况均以公司披露的公告为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296546072144248832,cninfo_irm
300308.SZ,szse,2298947903643717632,2026-06-25,,在AI竞争中，光模块作为高科技战略资源，公司海外建厂是否存在技术外移？如果不存在，是不是意味技术要求不是那么高？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298947903643717632,cninfo_irm
300308.SZ,szse,2297456364786614272,2026-06-23,,子公司耀科新材 年产200吨COFS项目试生产顺利，即将正式投产。请问是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297456364786614272,cninfo_irm
300308.SZ,szse,2296537293354647552,2026-06-22,,你好，公司光互联vcsel芯片供应商是老鹰半导体吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296537293354647552,cninfo_irm
300308.SZ,szse,2296098287537684480,2026-06-21,,請問把带有时间和姓名的股票交易软件持仓截图和身份证一并扫描发送至公司邮箱，可以获知 非定期报告相关时点的股东人数吗？盼你们具体，明确答复。顺祝健康，快乐 【比如截至到2026年6月20日贵公司的股东人数是多少?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296098287537684480,cninfo_irm
300308.SZ,szse,2295975133645438976,2026-06-21,,联特科技自研100G的EML芯片已经批量通过光模块供货北美！100mW及以下的CW光源、200G的EML芯片和200~400mW的CW光源正在北美验证！咱们中际旭创应该努力从联特科技这里解决上游EML芯片和CW光源的货源！国产替代供应链更安全！！！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2295975133645438976,cninfo_irm
300308.SZ,szse,2294487245334724608,2026-06-19,,董秘您好。根据英伟达6月GTC大会、台积电官方披露，双方合作的CPO产品已正式量产，下半年将大规模出货。CPO技术会直接替代传统高端可插拔光模块，行业普遍担忧公司主力800G、1.6T产品订单被分流、盈利空间受压。请问该事件是否会对公司业绩形成实质性冲击？面对海外巨头技术迭代冲击，公司在CPO、硅光、LPO领域的技术储备、落地进度及客户拓展能否有效对冲风险？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2294487245334724608,cninfo_irm
300308.SZ,szse,2294073528224399360,2026-06-18,,为何万亿公司的董秘回答比AI更浅显模糊，是准备进军AI大模型业务吗，在定点试验吗，未来真的会在CPO研发方面具有竞争力吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2294073528224399360,cninfo_irm
300308.SZ,szse,2290228166785449984,2026-06-13,2026-06-21,请教，日本于2月份禁止高端晶振出口，公司如何保障晶振的正常采购？,投资者您好，公司核心原材料供应稳定。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290228166785449984,cninfo_irm
300308.SZ,szse,2291199619577757696,2026-06-14,2026-06-21,请问公司在验证卓胜微的光电芯片么,投资者您好，公司和哪家厂商有无合作以及具体合作关系，属于商业秘密，不便披露，敬请谅解！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2291199619577757696,cninfo_irm
300308.SZ,szse,2290400188725018624,2026-06-13,2026-06-21,"董秘您好，公司二季度经营状况如何？上游物料（如100/200g eml光芯片）是否备料充足？如外围控货，建议加快国产替代方案，光迅、长光华芯等都是优秀的合作对象。
谢谢",投资者您好，1、公司二季度经营情况会在后续半年度报告里进行披露；2、公司会对上游核心物料积极备货以支持订单交付。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290400188725018624,cninfo_irm
300308.SZ,szse,2283991951340797952,2026-06-05,2026-06-16,请问董秘公司管理层按现价1200元，会打算增购吗,投资者您好，公司管理层目前没有增持计划，如有相关计划会及时履行信息披露义务。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283991951340797952,cninfo_irm
300308.SZ,szse,2283418925572644864,2026-06-04,2026-06-16,全市场高额融资持仓，是否大股东会大幅减持？,投资者您好，公司大股东目前未发布减持公告，如有相关计划会及时履行信息披露义务。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283418925572644864,cninfo_irm
300308.SZ,szse,2291326312613625856,2026-06-14,,"美国国防部把中际旭创加入 1260H清单（CMC清单，所谓“中国涉军企业”）,对公司影响大吗？公司真的涉及军工吗？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2291326312613625856,cninfo_irm
300308.SZ,szse,2283417954731491328,2026-06-04,2026-06-14,公司是否有6G,投资者您好，公司光模块产品可广泛应用于移动通信领域。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283417954731491328,cninfo_irm
300308.SZ,szse,2284085564428107776,2026-06-05,2026-06-14,英伟达CPO已经量产，今后插拔光模块会逐步淘汰，公司今后有什么应对方式吗,投资者您好，公司在多种技术路线均有布局，不同技术路线之间更多是互补而非替代。感谢关注!,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284085564428107776,cninfo_irm
300308.SZ,szse,2286417766231838720,2026-06-08,2026-06-14,董秘您好。请问公司如何看待NVLink Fusion？是否意味着scale up的供应链生态其实在逐渐开放，公司未来可以利用各种自研方案参与到更深层的光互联当中？,投资者您好！同意您的观点，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286417766231838720,cninfo_irm
300308.SZ,szse,2287696386403401728,2026-06-10,2026-06-14,董秘你好，有传闻说贵公司受汇兑影响，业绩暴雷，这一事项是否属实？,投资者您好，上述情况不属实。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287696386403401728,cninfo_irm
300308.SZ,szse,2286912838319849472,2026-06-09,2026-06-14,我们知道早在2018年贵司就成立了TeraHop，当时1260H清单甚至还没有诞生，公司是否在为6年前就预见到的风险做准备？包括今天的1260H清单，目前来看对公司有无生产经营和商业业务的影响？,投资者您好，请查阅公司于 2026 年6月 10日披露在巨潮资讯网（www.cninfo.com.cn）的《自愿性信息披露公告》，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286912838319849472,cninfo_irm
300308.SZ,szse,2287094000238813184,2026-06-09,2026-06-14,董秘您好，公司被列入中国军工企业管制名单，而‌2025 年海外收入占比为 90.58%，境外营收约 346.37 亿元‌。公司收入高度依赖海外市场，尤其是北美地区。请问公司目前如何应对，能否妥善解决，是否有和长鑫长江一样被移除的可能呢？多谢！,投资者您好，请查阅公司于 2026 年6月 10日披露在巨潮资讯网（www.cninfo.com.cn）的《自愿性信息披露公告》，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287094000238813184,cninfo_irm
300308.SZ,szse,2287034720921649152,2026-06-09,2026-06-14,6月8 日，美国国防部将公司纳入 1260H名单，对公司近期和长期有什么影响？公司将采取什么措施应对？,投资者您好，请查阅公司于 2026 年6月 10日披露在巨潮资讯网（www.cninfo.com.cn）的《自愿性信息披露公告》，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287034720921649152,cninfo_irm
300308.SZ,szse,2287857147207835648,2026-06-10,2026-06-14,请问贵公司光芯片供应是否受到中东局势的影响。公司被北美某国列入1260H清单，该清单对公司北美业务是否会产生实质影响？,投资者您好，请查阅公司于 2026 年6月 10日披露在巨潮资讯网（www.cninfo.com.cn）的《自愿性信息披露公告》，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287857147207835648,cninfo_irm
300308.SZ,szse,2287697649276010496,2026-06-10,2026-06-14,董秘好，贵公司被列入1260H清单，自去年便有此消息传出，但并未大幅影响股价，如今这一消息坐实，请问公司对被列入1260H清单制裁有何应对措施？是否可能影响到公司营业收入？,投资者您好，请查阅公司于 2026 年6月 10日披露在巨潮资讯网（www.cninfo.com.cn）的《自愿性信息披露公告》，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287697649276010496,cninfo_irm
300308.SZ,szse,2288547485891256320,2026-06-11,2026-06-14,董秘你好！现在刚被美国防部制裁，请问民用的有没有可能后续也会被制裁？我记得宁德时代一开始也是先被美国防部制裁，后民用的也被禁用了？关键是贵司现在百分之90的营业额都在美国，万一民用的也被禁用了怎么办？贵司有采取什么得力的措施避免发生这种事吗？急急,投资者您好，请查阅公司于 2026 年6月 10日披露在巨潮资讯网（www.cninfo.com.cn）的《自愿性信息披露公告》，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288547485891256320,cninfo_irm
300308.SZ,szse,2288593897129312256,2026-06-11,2026-06-14,董秘好，今日市场传闻同行存在缺物料的情况，作为行业龙头，请问贵司是否存在这一情况？除了物料，请问目前高速光模块生产所需的固晶贴片设备，以及高精度检测设备是否短缺？设备备货是否充足以应对生产所需？,投资者您好，公司一直在积极对核心物料进行备货，以满足生产需求和客户交付。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288593897129312256,cninfo_irm
300308.SZ,szse,2280573612822106112,2026-05-31,2026-06-07,您好，当前股单价过高，请问贵司有考虑拆股吗,投资者您好，公司2025年度权益分派于2026年4月30日实施完毕，后续方案会根据《未来三年（2026年-2028年）股东回报规划》以及未来公司经营情况制定。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2280573612822106112,cninfo_irm
300308.SZ,szse,2280612817081319424,2026-05-31,2026-06-07,建议公司收购一家先进封装公司补齐先进封装的短板，未来cpo先进封装那么重要，公司为何不考虑直接收购晶方科技也没有被控股的公司呢。无实际控制人，随便拿个几十亿收购一下，对两家公司股东都好,投资者您好，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2280612817081319424,cninfo_irm
300308.SZ,szse,2280611631872610304,2026-05-31,2026-06-07,公司未来先进封装对公司很重要，一万亿市值的公司是不是应该考虑收购先进封装公司，比如收购晶方科技，市值也就260亿，公司拿出50亿就足够收购控股，补齐公司先进封装的短板，晶方科技正好也没有控股股东,投资者您好，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2280611631872610304,cninfo_irm
