ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002352.SZ,szse,2283509102169120768,2026-06-04,,董秘你好，顺丰目前适用于半导体与光电设备/备件/材料生产制造商，半导体生产制造晶圆厂，半导体生产制造封测厂，半导体芯片品牌商及分销商提供哪些解决方案，目前存在哪些业务合作？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283509102169120768,cninfo_irm
002352.SZ,szse,2283370091059200000,2026-06-04,,请问管理层百亿股权计划面临破产，近60亿资金投入后，未能扭转股价颓势，大股东是否计划增持股份。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283370091059200000,cninfo_irm
002352.SZ,szse,2283358425947897856,2026-06-04,,公司业务是否存在未披露事项，股价跌跌不休，针对此种情况公司是否有市值管理的计划？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283358425947897856,cninfo_irm
002352.SZ,szse,2283272741528887296,2026-06-04,,董秘你好，公司目前在半导体芯片领域有没有创新合作？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283272741528887296,cninfo_irm
002352.SZ,szse,2282905951321808896,2026-06-03,,董秘你好，顺丰未来发展如何定义？公司目前哪些做到了行业全球第一？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282905951321808896,cninfo_irm
002352.SZ,szse,2282899774980292608,2026-06-03,,董秘你好，公司在AI人工智能和半导体领域上目前有哪些布局和发展？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282899774980292608,cninfo_irm
002352.SZ,szse,2282781723687739392,2026-06-03,,尊敬的董秘您好：目前，公司被各大指数调出，股价持续低位运行。但是，公司盈利质量和治理能力持续强化。如果股价持续低迷，公司是否有意向将股东回报由现金分红转为回购注销？回购注销更有利于长期投资者。,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282781723687739392,cninfo_irm
002352.SZ,szse,2282531043447996416,2026-06-03,,您好，有三问：一、公司丰语大模型及多场景 AI 智能体已落地，后续在 AI 与智慧物流方面有何研发投入和落地计划，怎样推进 AI 商业化、提升科创属性？二、公司现行分红比例约 40% 并实施回购注销，结合 2024-2028 股东回报规划，后续有无上调分红比例、优化分红方案的安排？三、凭借全链路物流与数字化布局，管理层如何评估公司长期价值，对后续业绩增长与估值修复是否充满信心？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282531043447996416,cninfo_irm
002352.SZ,szse,2278182062623408128,2026-05-28,,请贵公司正面回答贵公司是否存在应披露而未披露的财务和经营风险！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278182062623408128,cninfo_irm
002352.SZ,szse,2281446289327849472,2026-06-01,,关于在香港机场建设金库的项目是否属实，为什么一直没有公告呢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281446289327849472,cninfo_irm
002352.SZ,szse,2278863734082699264,2026-05-29,,董秘，您好！顺丰控股近年来采取分红＋回购方式进行市值管理，近期回购已经临近上限，但是股价还是处于低位。请问公司预计何时完成回购股份注销，后续是否有新的回购计划？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278863734082699264,cninfo_irm
002352.SZ,szse,2278807882506526720,2026-05-29,,请管理层马上把回购股份注销，希望大股东增持公司股份,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278807882506526720,cninfo_irm
002352.SZ,szse,2278786897117773824,2026-05-29,,贵司30至60亿元股票回购注销计划，即将提前完成60亿元的回购上限。考虑到贵司股价持续下跌。请问，后续是否继续推出股票回购注销计划？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278786897117773824,cninfo_irm
002352.SZ,szse,2276847856802709504,2026-05-26,,"尊敬的董秘：
贵司2024年10月回复称＂已启动关系户问题核查＂，但截至2026年1月，相关人员仍未被处理。作为持股股东，请问：关系户处理的实质性进展
公司在2024年三季报中承诺＂3个月内完成全部关系户清查＂，目前超期未解决的具体原因是什么？是否存在＂查处阻力＂或＂内部包庇＂？请披露核查进度表及责任人。
稽核部门的履职边界内部审计部在年度工作报告中称＂对所有举报线索100%核查＂情况属实？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276847856802709504,cninfo_irm
002352.SZ,szse,2273604254749515776,2026-05-22,,看报道顺丰已构建咨询 + AI 技术 + 交付运营的一站式数智化服务体系，依托丰智云平台与丰知大模型等核心产品，请问这些产品向行业开放吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273604254749515776,cninfo_irm
002352.SZ,szse,2272264791888846848,2026-05-20,,请问今天5月20号收盘股东人数多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272264791888846848,cninfo_irm
002352.SZ,szse,2271881929715728384,2026-05-19,,贵公司是否2026年投资热点行业商业航天卫星通信，算力，或电力业务？贵公司快递业务增长缓慢。。,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271881929715728384,cninfo_irm
002352.SZ,szse,2271589768860385280,2026-05-19,,懂秘你好  贵公司已经启用人工智能机器人   贵公司每年人工成本根据豆包提示为1000亿以上支出  在使用机器人和无人驾驶车辆后能为公司节约多少支出,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271589768860385280,cninfo_irm
002352.SZ,szse,2271427135827173376,2026-05-19,,"请问鉴于公司自由现金流充沛，2025年预计FCF约179亿元，而当前总市值仅为1,770亿元（若扣除已回购股份对应的市值则更低），整体估值已处于历史低位。在此背景下，请问公司董事会1.在本次60亿元回购方案实施完毕后，是否考虑研究并推出更大规模股份回购及注销计划？2.是否有意申请使用中国人民银行“股票回购增持再贷款”政策工具利率约1.75%作为回购资资金来源，借助低成本融资进一步增厚eps提升回报",,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271427135827173376,cninfo_irm
002352.SZ,szse,2270787700897726464,2026-05-18,,您好，请问董秘，公司在数字化运营方面，有什么技术研究应用？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270787700897726464,cninfo_irm
002352.SZ,szse,2270786515486752768,2026-05-18,,您好，公司作为头部物流企业，科技应用，在物联网方面有什么具体技术呢？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270786515486752768,cninfo_irm
002352.SZ,szse,2270638167316348928,2026-05-18,,顺丰营收首破3000亿，净利超110亿元，亮眼业绩的另一面却透着些许“寒意”。近年来顺丰快递频繁陷入各类投诉风波，尤其是“血迹门”等典型事件持续登上热搜。这个曾以“快”和“靠谱”牢牢占据高端市场的行业标杆，数十万条投诉也使服务口碑与品牌溢价的背离愈发明显。请问管理层如何看待和改进？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270638167316348928,cninfo_irm
002352.SZ,szse,2269214162319425536,2026-05-16,,您好，请问董秘，公司在数字孪生方面，有什么技术研究应用？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2269214162319425536,cninfo_irm
002352.SZ,szse,2267933463221174272,2026-05-14,,几年观察下来发现投资人对顺丰今后成长高度的关心远不如对顺丰当期利润回报的关心，请问管理层怎么看待,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267933463221174272,cninfo_irm
002352.SZ,szse,2266144497653366784,2026-05-12,,顺丰管理层应该向小米学习，专注、口碑、极致，与用户做朋友，建立情感链接，善用新媒体，挖掘真实品牌，传递真诚价值观，定期收集反馈，设计有仪式感的品牌活动。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266144497653366784,cninfo_irm
002352.SZ,szse,2264641997919956992,2026-05-10,,懂秘你好   贵公司与极兔速递交叉持股  如果合作达成  极兔速递大概可以持有顺丰控股2亿以上股权每年如稳定分红2亿左右现金   然而极兔速递根据港股  年度净利润4亿    未来就算可以期待  顺丰公司能拿到的回报也很难对等   未来极兔速递如应资金问题减持顺丰控股  也会给中小投资者带来利空导致股价波动    请顺丰大股东好好研究该投资是否有利于公司目前发展或者把发型新股变市场回购,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2264641997919956992,cninfo_irm
002352.SZ,szse,2264631054370578432,2026-05-10,,公司与极兔速递交叉持股  是否会导致股本扩增   普通散户以后分红被稀释   请公司秉持对中小股东负责   可否考虑让极兔速递现金回购市场流通股份  一，稳定股价   二，不损害中小股东利益,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2264631054370578432,cninfo_irm
002352.SZ,szse,2266128589114376192,2026-05-12,,2026年4月航空煤油出厂价环比暴涨74%，对顺丰的燃油成本构成直接冲击，而国际物流纷纷上调物流价格，请问管理层如何处理。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266128589114376192,cninfo_irm
002352.SZ,szse,2266124938392174592,2026-05-12,,近年来顺丰一直在说国际业务为第二增长曲线，但缺存在短板，而收购航运公司，这可以补上短板，例如比亚迪自有运输船。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266124938392174592,cninfo_irm
002352.SZ,szse,2264872285512417280,2026-05-10,,请问截止4月30日公司股东人数是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2264872285512417280,cninfo_irm
002352.SZ,szse,2263882493110493184,2026-05-09,,建议顺丰快递在海南省琼海市博鳌机场打造海南自贸港航空物流枢纽站，从地图看博鳌机场的位置是物流枢纽站最理想。从高速公路去海南各个市县最方便，同时可以满足未来跨境电商的发展。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263882493110493184,cninfo_irm
002352.SZ,szse,2263294666706493440,2026-05-08,,截止5月8日持有互股东人数是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263294666706493440,cninfo_irm
002352.SZ,szse,2263184758466097152,2026-05-08,,请问管理层是否有增持公司股份打算。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263184758466097152,cninfo_irm
002352.SZ,szse,2262724441051181056,2026-05-07,,贵公司的年报在多个部分多有重复，比如在致股东信和管理层讨论部分就有好多内容是重复的，管理层讨论各个分部的业务也有好多重复。希望公司的年报撰写人员不要互相粘贴，每个部分的讨论都要有自己的论述和观点。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262724441051181056,cninfo_irm
002352.SZ,szse,2262437820730941440,2026-05-07,,营运首破3000亿、豪至61亿回馈股东，顺丰为何赢得资本市场欢心？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262437820730941440,cninfo_irm
002352.SZ,szse,2256531321548648448,2026-04-29,,为什么中国快递行业最好的一家公司，结果却输得这么惨？回购股份墨迹，不敢高举高打，以前最好的服务，近几年频频上热搜。,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256531321548648448,cninfo_irm
002352.SZ,szse,2256515696457625600,2026-04-29,,韵达，圆通，申通都有不错的业绩涨涨！被称为一哥的顺丰你为什么给其他的比下去了？有没有反思过自己哪里不好了？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256515696457625600,cninfo_irm
002352.SZ,szse,2257489623268958208,2026-04-30,,公司股价屡创新低，公司管理层是否会股份回购或增持股份，以增强投资者信心并提升股东回报？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257489623268958208,cninfo_irm
002352.SZ,szse,2257258949165424640,2026-04-30,,董秘你好  根据3月份一季度报负债率明显下降  可以具体解释下是从那几个方面下降的吗,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257258949165424640,cninfo_irm
002352.SZ,szse,2256868837371432960,2026-04-29,,董秘，您好！近日我看到相关报道，顺丰航空广东湛江吴川机场开通全货机，每周五班到达湖北鄂州机场。我关心的是在我们广东湛江，茂名的群众是不是选择寄顺丰航空快递，我们的快递都从湛江吴川机场起飞到全国各地，不用再中转深圳，广州？请你详细讲下,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256868837371432960,cninfo_irm
002352.SZ,szse,2256504632621871104,2026-04-29,,目前市场关注点集中在二季度，油价上行是否推升物流成本，后续有无可能需通过调价的方式对冲压力。请董秘认真回复。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256504632621871104,cninfo_irm
