ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002714.SZ,szse,2262453197336236032,2026-05-07,,您好，贵司披露的2026年3月的生猪养殖完全成本在11.6元/kg左右，请问饲料成本、职工薪酬、折旧摊销、动保费用、四项期间费用的单公斤大致分摊区间分别是多少？该成本是否考虑存货跌价准备的影响？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262453197336236032,cninfo_irm
002714.SZ,szse,2255860087416631296,2026-04-28,2026-05-06,假设生猪价格一直维持当前价格，请问公司现金流（不考虑动用H股再融资资金）还能维持几个月？公司是否对现金断流做了再融资预案？谢谢。,您好，当前公司现金流安全稳定。在当前的市场行情下，公司会通过持续降低成本夯实穿越周期的能力，并且在成本结构中，折旧摊销等非现金成本占比在10%左右。在融资端，公司与银行等金融机构保持稳定、良好的合作关系，授信储备充足。同时，公司积极拓展多元化融资渠道，今年以来发行了多期低成本债券。后续公司会加强现金流的管理，采取稳健的资金管理措施，以确保现金流安全稳定为优先目标，从经营活动、投资活动、融资活动等方面，结合生猪价格、原粮价格等市场因素，规划资金收支，保证公司高质量稳定发展。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255860087416631296,cninfo_irm
002714.SZ,szse,2255155188794077184,2026-04-27,2026-05-06,请问公司仔猪最近的销售情况如何？销售简报的商品猪口径是否包含仔猪数量？,您好，公司月度销售简报中的商品猪不包含仔猪。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255155188794077184,cninfo_irm
002714.SZ,szse,2253665144407302144,2026-04-25,2026-05-06,请问贵公司，截止目前公司现金流还有多少？谢谢！,您好，当前公司现金流安全稳定。在当前的市场行情下，公司会通过持续降低成本夯实穿越周期的能力，并且在成本结构中，折旧摊销等非现金成本占比在10%左右。在融资端，公司与银行等金融机构保持稳定、良好的合作关系，授信储备充足。同时，公司积极拓展多元化融资渠道，今年以来发行了多期低成本债券。后续公司会加强现金流的管理，采取稳健的资金管理措施，以确保现金流安全稳定为优先目标，从经营活动、投资活动、融资活动等方面，结合生猪价格、原粮价格等市场因素，规划资金收支，保证公司高质量稳定发展。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253665144407302144,cninfo_irm
002714.SZ,szse,2253010179047239681,2026-04-24,2026-05-06,贵公司四月的出栏量是多少？价格多少呢？五月预计出栏量多少呢？,您好，请关注公司后续披露的月度销售简报。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253010179047239681,cninfo_irm
002714.SZ,szse,2259842913696718848,2026-05-03,,请问董秘，截止至2026年2月底，贵公司总存栏数大概是多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259842913696718848,cninfo_irm
002714.SZ,szse,2259842810703007744,2026-05-03,,请问董秘，截止至2026年4月底，贵公司总存栏数大概是多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259842810703007744,cninfo_irm
002714.SZ,szse,2259842716128223232,2026-05-03,,请问董秘，截止至2026年3月底，贵公司总存栏数大概是多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259842716128223232,cninfo_irm
002714.SZ,szse,2251677502262190080,2026-04-22,2026-04-27,请问现在猪价下降幅度这么大，贵司最新的财务报表显示资产减值损失3.2亿，与贵司的资产规模和市场情况是否匹配？资产减值损失3.2亿计算的依据是什么？,您好，公司2026年一季度的资产减值损失是对消耗性生物资产及库存商品计提的存货跌价准备。公司严格根据会计准则相关规定进行减值测试，公司和审计机构会综合考虑企业实际经营情况、行业现有状况、未来供需情况等因素后进行客观测算，确定相应的计提金额。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251677502262190080,cninfo_irm
002714.SZ,szse,2251675423470727168,2026-04-22,2026-04-27,请问现在猪价下降幅度这么大，贵司资产减值损失仅3.2亿，按照贵司的资产规模是否匹配？资产减值损失的计算依据是什么？,您好，公司2026年一季度的资产减值损失是对消耗性生物资产及库存商品计提的存货跌价准备。公司严格根据会计准则相关规定进行减值测试，公司和审计机构会综合考虑企业实际经营情况、行业现有状况、未来供需情况等因素后进行客观测算，确定相应的计提金额。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251675423470727168,cninfo_irm
002714.SZ,szse,2250859482763702272,2026-04-21,2026-04-27,2026年1季度，温氏股份在鸡价向好的情况下亏损10亿，而贵公司仅仅亏损12亿，完全超出市场预期，请问贵公司是如何做到亏损这么一点点的？谢谢。,您好，公司坚持稳健运营，通过管理升级和技术创新持续降本增效，建立成本优势以应对外部市场环境带来的挑战，保证公司经营业绩的长期稳定向好。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250859482763702272,cninfo_irm
002714.SZ,szse,2250632261813874688,2026-04-21,2026-04-27,请问大股东是否有将过去减持的可转债回购回去的计划？多多感谢。,您好，如有相关计划，公司将严格按照法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250632261813874688,cninfo_irm
002714.SZ,szse,2243896121156657152,2026-04-12,2026-04-27,请问，贵公司七月份的出栏均重是多少，出栏价格多少？,您好，请关注公司后续披露的月度销售简报。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2243896121156657152,cninfo_irm
002714.SZ,szse,2247512749672108032,2026-04-16,2026-04-20,网传贵公司被要求缩减30%的正常出栏量是否属实？是的话公司如何消化库存？,"您好，相关情况请以官方发布的信息为准。2026年，公司结合行业发展情况、市场情况及自身经营情况，预计全年销售商品猪7,500万头-8,100万头。感谢您的关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247512749672108032,cninfo_irm
002714.SZ,szse,2246960416877842432,2026-04-16,2026-04-20,你好，请问今年有股票回购计划吗？,您好，公司自上市以来一直重视投资者回报，将持续做好经营管理，提升盈利能力，更好地为股东创造回报。未来如有相关计划，将严格按照法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246960416877842432,cninfo_irm
002714.SZ,szse,2245860819586473984,2026-04-14,2026-04-20,目前贵公司有没有和金龙鱼央厨合作在央厨周边开养猪场和屠宰场，应对猪周期。,您好，公司没有与金龙鱼合作开设养猪场和屠宰厂。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245860819586473984,cninfo_irm
002714.SZ,szse,2244765937933443072,2026-04-13,2026-04-20,经过连续巨额分红，大股东成功实现零质押，强烈建议大股东回购过去减持的可转债以恢复市场信心。多多感谢。,您好，感谢您的关注及建议！,non-committal,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244765937933443072,cninfo_irm
002714.SZ,szse,2244747168747827200,2026-04-13,2026-04-20,董秘您好，请问公司近期仔猪销售策略，是否较上一季度发生重大调整？当期仔猪销量在生猪总销量中的占比，是否处于公司过往正常的经营区间内，较历史同期是否出现显著的提升或下降？,您好，公司会根据各类客户需求与生产经营安排不断创新仔猪销售方案，向市场提供优质、稳定的仔猪供应，与客户共同发展。同时仔猪销售受市场行情、客户需求的影响，公司会根据外部市场环境及自身生产经营需求综合决策仔猪销售业务。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244747168747827200,cninfo_irm
002714.SZ,szse,2242551246424272896,2026-04-10,,董秘您好，根据公司3月销售简报，商品猪销售675.1万头，收入86.06亿元，均价9.91元/公斤，推算出栏生猪均重约128.64公斤，想请教：1.由于价格波动，该推算并非完全准确，3月商品猪出栏均重的具体数值是多少？3.该均重水平是否符合公司3月出栏策略？感谢您的回复！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242551246424272896,cninfo_irm
002714.SZ,szse,2237248782914236416,2026-04-03,2026-04-10,公司屠宰用生猪全部来自本公司，请问屠宰公司的购买价格是如今确定的？屠宰盈亏与养殖盈亏是什么关系？同一上市公司的业务，内部为什么会发生巨额买卖交易？谢谢。,您好，公司销售给全资子公司牧原肉食品有限公司及其子公司的生猪均按市场价售出。在公司合并报表层面，养殖业务与屠宰肉食业务之间的内部交易会进行抵消。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237248782914236416,cninfo_irm
002714.SZ,szse,2209192828148256768,2026-02-24,2026-04-10,您好，请问贵公司2025的饲料产量是多少万吨？,"您好，公司2025年度的饲料产量为2,764.4万吨。感谢您的关注！",non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209192828148256768,cninfo_irm
002714.SZ,szse,2240973524760748032,2026-04-08,2026-04-10,过去若干年，公司疯狂扩大产能，生猪出现当下的状况，公司如何评价过去的疯狂行为？是否存在严重投资失误？谢谢。,您好，公司对外投资均严格履行相关决策程序。当前公司已完成大规模的产能建设，进入稳健发展时期，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240973524760748032,cninfo_irm
002714.SZ,szse,2240564549206355968,2026-04-07,2026-04-10,按规定，净利润由正专负需要预告，公司一季度亏损已成定局，何时发布业绩预告？到底亏损多少？谢谢。,您好，根据深交所的相关规定，对季度报告业绩预告不作强制披露要求。相关财务数据请关注公司《2026年一季度报告》，已预约披露时间为2026年4月22日。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240564549206355968,cninfo_irm
002714.SZ,szse,2241378857825808384,2026-04-08,2026-04-10,请问贵公司2026年3月的完全成本是多少？,您好，公司2026年3月的生猪养殖完全成本在11.6元/kg左右。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241378857825808384,cninfo_irm
002714.SZ,szse,2241284145172606976,2026-04-08,2026-04-10,请问公司3月份完全成本多少？,您好，公司2026年3月的生猪养殖完全成本在11.6元/kg左右。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241284145172606976,cninfo_irm
002714.SZ,szse,2241317276584718336,2026-04-08,2026-04-10,请问贵公司2026.3月的成本是多少钱？谢谢,您好，公司2026年3月的生猪养殖完全成本在11.6元/kg左右。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241317276584718336,cninfo_irm
002714.SZ,szse,2236465905043988480,2026-04-02,2026-04-07,作为生猪龙头企业，请问公司如何看待生猪上市企业一哄而上疯狂扩产能？,您好，去年以来，公司已积极响应国家生猪产能调控政策，从减能繁、降体重、限二育等方面进行落实，发挥产能调控带头作用，主动承担社会责任，助力生猪产业稳定健康发展。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236465905043988480,cninfo_irm
002714.SZ,szse,2235393331272560640,2026-03-31,2026-04-07,温氏响应产能调控，计划供应500头鲜乳猪，贵公司有什么计划响应国家产能调控政策？,您好，去年以来，公司已积极响应国家生猪产能调控政策，从减能繁、降体重、限二育等方面进行落实，发挥产能调控带头作用，主动承担社会责任，助力生猪产业稳定健康发展。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235393331272560640,cninfo_irm
002714.SZ,szse,2232060754420355072,2026-03-27,2026-04-07,近期，饲料价格明显上涨，生猪价格又持续低迷，部分地区已经跌破9元，请问公司一季度亏损预告何时发布？谢谢。,您好，相关财务数据请关注公司《2026年一季度报告》，已预约披露时间为2026年4月22日。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232060754420355072,cninfo_irm
002714.SZ,szse,2226816994592321536,2026-03-20,2026-03-27,公司领导：请问公司目前的战略还是降低生猪的养殖成本吗？请问光卖便宜的猪，就是好猪肉吗？胖东来卖低价商品就是好的商超吗？生猪价格低迷，公司有没有考虑向高品质猪肉方向发展。,您好，对标国内外优秀成绩，公司当前生产成绩有进一步的提升空间，将通过加大生猪育种、营养研发、疫病防控、智能化与数字化等生猪养殖全环节上的技术创新投入，深挖每头猪的生长潜能，提升生产效率，降低养殖成本，提升盈利能力。同时，公司会加强对猪肉品质的管理，根据消费者需求开展种猪育种工作及生产管理，品质改善所带来的售价提升后续也将逐步体现，未来公司会通过持续降本和产品价值增益两方面挖掘每一头猪的盈利空间。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226816994592321536,cninfo_irm
002714.SZ,szse,2226889038373744640,2026-03-20,2026-03-27,牧原股份的养猪业务非常优秀，但是如果不接触养猪的，可能对这个品牌的认知还非常有限。可否开辟一些宣传渠道比如云养猪，电子猪猪直播饲喂互动，宠物仔猪之类的。抓住直播行业，自媒体高速发展的机遇。,您好，感谢您的关注及建议！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226889038373744640,cninfo_irm
002714.SZ,szse,2226839697776787456,2026-03-20,2026-03-27,最近一段时间，生猪已跌至10元附近，据此价格计算，请问公司一季度亏损金额大约是多少？这种亏损状态预计何时能结束？谢谢。,您好，一季度财务数据请关注公司后续披露的定期报告。公司专注于自身经营管理，通过生猪育种、营养配方、健康管理、智能化等技术的不断创新与落地，持续提升生产效率，降低养殖成本，提升盈利能力，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226839697776787456,cninfo_irm
002714.SZ,szse,2226838589821923328,2026-03-20,2026-03-27,中宠股份已经发起可转债全额回购，而贵公司的可转债似乎没有回购计划，请教可转债回购与不回购有强制性要求吗？谢谢。,"您好，根据相关条款约定，在公司可转债转股期内，如果公司股票连续三十个交易日中至少有十五个交易日的收盘价不低于当期转股价格的130%（含130%），或本次发行的可转债未转股余额不足人民币3,000万元时，公司董事会有权决定按照债券面值加当期应计利息的价格赎回全部或部分未转股的可转债。目前可转债赎回条件尚未达成，若未来满足赎回条款约定，公司将充分考虑可转债持有人的利益，审慎决策。感谢您的关注！",substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226838589821923328,cninfo_irm
002714.SZ,szse,2229082048571691008,2026-03-23,2026-03-27,股价暴跌，请问公司有不为人知的重大问题吗？H股成功融资后，公司手里握有大量现金，请问会继续大额分红吗？谢谢。,您好，二级市场股价受多种因素影响。目前公司生产经营一切正常，各项业务稳健运营。公司董事会将结合具体经营情况，合理确定利润分配方案，并严格按照相关规定履行决策程序，请关注后续公告。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229082048571691008,cninfo_irm
002714.SZ,szse,2229076027233382400,2026-03-23,2026-03-27,猪价怎么样,您好，生猪价格主要由市场供需影响。公司专注于自身经营管理，通过生猪育种、营养配方、健康管理、智能化等技术的不断创新与落地，持续提升生产效率，降低养殖成本，提升盈利能力，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229076027233382400,cninfo_irm
002714.SZ,szse,2229848013299068928,2026-03-24,2026-03-27,请问公司近期是否有新的股份回购计划或回购意向？在当前股价出现较大波动的背景下，公司管理层是否会考虑通过回购股份来传递对公司长期价值的信心？如有相关安排，是否方便说明大致规划或后续披露节奏？,您好，二级市场股价受多种因素影响。公司自上市以来一直重视投资者回报，将持续做好经营管理，提升盈利能力，更好地为股东创造回报。未来如有相关计划，将严格按照法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229848013299068928,cninfo_irm
002714.SZ,szse,2229788192940601344,2026-03-24,2026-03-27,秦总，您好！公司最近股价遭遇非理性下跌，公司有没有紧急预案来维护？对小股东来说股价如此下跌分红只是杯水车薪，希望公司考虑把部分分红用来回购公司股份并进行注销，给小股东一点希望。,您好，二级市场股价受多种因素影响。公司自上市以来一直重视投资者回报，将持续做好经营管理，提升盈利能力，更好地为股东创造回报。未来如有相关计划，将严格按照法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229788192940601344,cninfo_irm
002714.SZ,szse,2223255058088701952,2026-03-15,2026-03-23,公司目前现金流充裕，港股上市后资金实力进一步增强。在当前行业集中度加速提升的背景下，请问公司在内生增长与外延并购之间的资本配置策略是怎样的？如果遇到估值合理的区域优质猪企（如唐人神），公司是否有成熟的并购决策机制和整合经验？,您好，在发展过程中，公司坚持自建产能，现已形成标准化、一体化的运营体系。对于并购整合，公司秉承审慎的态度，若有与公司战略协同、估值合理且风控可控的潜在标的，公司会进行专业研判与评估，并按照相关法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223255058088701952,cninfo_irm
002714.SZ,szse,2223254439613411328,2026-03-15,2026-03-23,董秘您好，近期行业头部企业普遍强调降本增效，行业集中度进一步提升。唐人神作为区域知名猪企，在湖南及周边拥有完善的饲料产能和生猪产能布局。请问公司如何看待当前行业内的并购整合机会？在公司的扩张战略中，是更倾向于自建产能（如现阶段河南、内蒙等地的项目），还是会在估值合理时考虑收购区域优质产能（如唐人神在湖南的基地）以快速提升市占率？,您好，在发展过程中，公司坚持自建产能，现已形成标准化、一体化的运营体系。对于并购整合，公司秉承审慎的态度，若有与公司战略协同、估值合理且风控可控的潜在标的，公司会进行专业研判与评估，并按照相关法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223254439613411328,cninfo_irm
002714.SZ,szse,2223254293450485760,2026-03-15,2026-03-23,公司近期拟将名称变更为＂牧原食品集团股份有限公司＂，明确为顺应国际化战略。在聚焦海外发展的同时，请问公司对国内市场的存量整合持何种态度？面对唐人神这类在湖南及周边拥有完善饲料和生猪产能布局的区域龙头企业，公司是否会考虑通过并购实现＂国内 海外＂双轮驱动？,您好，在发展过程中，公司坚持自建产能，现已形成标准化、一体化的运营体系。对于并购整合，公司秉承审慎的态度，若有与公司战略协同、估值合理且风控可控的潜在标的，公司会进行专业研判与评估，并按照相关法律法规的要求及时履行信息披露义务。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223254293450485760,cninfo_irm
002714.SZ,szse,2223248203320897536,2026-03-15,2026-03-23,网传贵公司主要靠期货套保套利是否属实，套保规模对贵公司业绩影响多大？,您好，公司目前期货业务整体规模较小，对经营业绩的影响小，具体业务开展情况请关注公司定期报告。对于期货业务，公司本着审慎的原则，在控制风险的前提下，结合公司的主营业务特点制定适合公司实际情况的策略，充分利用好期货价格发现、对冲风险的功能。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223248203320897536,cninfo_irm
002714.SZ,szse,2224824619380588544,2026-03-17,2026-03-23,最近的公司领导：猪价7年新低，公司最些年提倡的降本增效，只是降低饲养的成本，但老百姓需要是高品质的猪肉，不仅仅是低价就是好猪。希望公司多开发高端的猪肉，不是一味的就是想办法降低生产成本来跟同行内卷。,您好，随着中国经济发展和消费能力的提升，消费者对猪肉消费的需求由之前量的增长逐步转变为质的提升，对猪肉产品的需求也日益细分和个性化。公司始终以终端消费者的需求为导向开展种猪育种工作，坚持价值育种，持续选育具有优良性状的种猪，并且不断加强对猪肉品质全流程的管理，致力于为消费者提供更高品质的猪肉产品。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224824619380588544,cninfo_irm
002714.SZ,szse,2224249763790483456,2026-03-16,2026-03-23,韩国非瘟是否对国内市场有冲击影响？,您好，相关情况请以官方发布的信息为准。当前公司已对包括非瘟在内的主要疾病实现全面、常态化的防控管理，围绕健康管理研发各类智能装备，不断优化疫病防控标准化业务流程，对于人员、物资、车辆等进行全面管理，同时加强对员工的培训赋能，确保各项生物安全措施在一线得到有效执行，保障生产经营的稳定运行。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224249763790483456,cninfo_irm
002714.SZ,szse,2223133527694094336,2026-03-15,2026-03-23,请问2026年出栏目标，行业内人士说，监管要求头部企业同比2025年降低10%的出栏量，这个是否属实,您好，公司会结合自身生产经营规划及市场情况等因素综合制定2026年出栏量区间指引，请关注后续相关信息。公司会持续关注相关政策动态，具体内容请以官方发布的信息为准。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223133527694094336,cninfo_irm
002714.SZ,szse,2220330073544278016,2026-03-11,2026-03-16,请问公司如何看待未来两年行业产能变化及猪价周期演变？在当前行业环境下，公司对能繁母猪存栏、后备母猪补栏节奏和资本开支的规划原则是什么？,您好，在政府生猪产能综合调控与市场自发调节的共同作用下，生猪市场供需格局将逐步改善，有助于推动猪价在中长期维度上回归更加稳定、合理的水平。未来，在政策的精准引导和行业从业者的共同努力下，生猪养殖行业将迈向“稳定健康、高质量发展”的新阶段。公司会根据政策导向、外部市场环境及自身生产经营情况，合理规划能繁母猪数量，并根据生产节奏及需求，动态调整选留后备母猪规模。当前公司已完成大规模产能建设，进入稳健发展期，未来资本开支呈下降趋势，后续公司将结合市场情况、战略发展规划、生产经营需要综合决策每年度资本开支水平。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220330073544278016,cninfo_irm
002714.SZ,szse,2220262127161655296,2026-03-11,2026-03-16,贵公司在互动平台上回复称“公司2026年1-2月的平均生猪养殖成本在12元/kg左右”请问这个“平均生猪养殖成本”和之前的“完全成本”是一个统计口径？如果不是的话，平均生猪养殖成本相较之前的完全成本增删了哪些项目呢？,您好，是同一个口径。公司生猪养殖完全成本包含养殖、销售过程中发生与承担的所有费用与成本。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220262127161655296,cninfo_irm
002714.SZ,szse,2218771309800173568,2026-03-09,2026-03-16,贵公司在互动平台上回复称“公司2026年1-2月的平均生猪养殖成本在12元/kg左右。”但之前回答都是“生猪养殖完全成本”，是否意味着公司修改了统计口径,您好，是同一个口径。公司生猪养殖完全成本包含养殖、销售过程中发生与承担的所有费用与成本。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218771309800173568,cninfo_irm
002714.SZ,szse,2216447440288563200,2026-03-06,2026-03-09,同为AH股份公司，同为过剩产业，同为微利甚至阶段性亏损企业，赛力斯发行H股后市值持续大幅度下滑，而贵公司保持震荡平衡，请问贵司是如何做到的？还在回购股份吗？谢谢。,您好，二级市场股价受多种因素影响。公司目前没有正在实施的回购计划。公司会持续做好经营管理，提升盈利能力，更好地为股东创造回报，同时会加强与资本市场投资者的沟通，积极传递公司在新发展阶段的投资价值。感谢您的关注！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2216447440288563200,cninfo_irm
002714.SZ,szse,2211485782545383424,2026-02-27,2026-03-09,越南猪场什么时候能开始投产？香港有计划建养猪场吗？国际投资目前除越南外还没有开始投资的？,您好，国际化是公司未来发展的重要战略之一，当前公司正在围绕战略规划稳步推进相关项目落地，同时也在积极考察和评估其他海外市场，未来会结合各地实际情况及自身发展规划，审慎推进国际化布局，为股东持续创造长期价值与回报。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2211485782545383424,cninfo_irm
002714.SZ,szse,2214562722752393216,2026-03-03,2026-03-09,董斌你好，我想请问一下一月份二月份我们公司的全成本在多少钱？相对于十二月份有没有下降？,您好，由于2月份存在春节假期，有效销售天数少、销售数量低，因此单位期间费用分摊增加。公司2026年1-2月的平均生猪养殖成本在12元/kg左右。后续公司会持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214562722752393216,cninfo_irm
